18656 36470.0 1.0 0.041895 0.7950642 0.5072328 0.0 0.0 0.003983 -0.012821 0.0 -0.002457339767754078 
18657 98257.0 1.0 0.010726 2.46803 3.040701 0.0 0.0 0.88187 0.198464 0.0 -0.0010685628961980343 
18658 27366.0 1.0 0.360135 -3.070537 0.08757746 0.0 0.0 0.265525 0.02572 0.1665072 0.16720016549093128 
18659 77885.0 1.0 0.040459 -1.637955 0.8354627 0.0 0.0 0.851291 0.142487 0.3651806 0.3426287392678678 
18660 87680.0 1.0 0.0059675 0.6454254 1.623507 0.0 0.0 0.888842 0.199474 0.0 0.0020147708986580372 
18661 36592.0 1.0 0.043559 2.242478 1.1517 0.0 0.0 0.163467 0.056318 0.0 -0.0024863505251169205 
18662 16456.0 1.0 0.0354605 0.6524463 0.3352493 0.0 0.0 -0.069831 -0.033726 0.0 0.0023682352987110613 
18663 87712.0 1.0 0.0085965 1.010603 1.779463 0.0 0.0 0.881591 0.207847 0.0 0.0010090646434128285 
18664 52584.0 1.0 0.052263 2.102209 1.2561 0.0 0.0 0.26193 0.07899 0.0 0.007281974009165168 
18665 2877.0 1.0 0.285154 0.9106866 0.4113194 0.0 0.0 -0.037569 -0.016811 0.0 -0.001093286349517107 
18666 81091.0 1.0 0.036755 -1.579925 0.9476717 0.0 0.0 0.900614 0.147693 0.1570634 0.15205285830237866 
18667 93142.0 1.0 0.0721915 -1.043818 1.52091 0.0 0.0 0.978113 0.048867 0.0 0.009572097010034322 
18668 93282.0 1.0 0.0052445 0.5949641 1.922552 0.0 0.0 0.897475 0.185613 0.0 -0.00021429374712109565 
18669 58600.0 1.0 0.0633215 -2.660716 0.3832358 0.0 0.0 0.72413 0.101893 0.3254284 0.341239224027282 
18670 63703.0 1.0 0.0694505 1.10121 1.004619 0.0 0.0 0.330567 0.077017 0.1573472 0.16004582214131355 
18671 94138.0 1.0 0.0041795 1.214303 2.233866 0.0 0.0 0.894103 0.191779 0.0 -0.00046193319236040114 
18672 94177.0 1.0 0.0047895 1.653075 2.419776 0.0 0.0 0.887318 0.198707 0.0 0.0006569578896403312 
18673 88404.0 1.0 0.0170245 -0.2315761 1.294458 0.0 0.0 0.8933 0.184621 0.0 -0.010178750532227755 
18674 95744.0 1.0 0.0036225 1.25477 2.356806 0.0 0.0 0.895245 0.1892 0.0 0.0027232717102468012 
18675 60515.0 1.0 0.0651375 1.257199 1.010082 0.0 0.0 0.286459 0.068082 0.107488 0.11478387207207084 
18676 24576.0 1.0 0.0443625 2.072597 1.001849 0.0 0.0 0.102002 0.03757 0.0 0.002051546440011263 
18677 28952.0 1.0 0.327522 -3.253418 0.09591806 0.0 0.0 0.428409 0.039258 0.2058831 0.20690188712745308 
18678 85543.0 1.0 0.0051785 3.676687 2.82506 0.0 0.0 0.789324 0.299204 0.0 0.00020357548701167106 
18679 23660.0 1.0 0.037523 0.6935075 0.3836851 0.0 0.0 -0.05021 -0.027896 0.0 0.0014175256270051002 
18680 82940.0 1.0 0.0242645 1.386528 1.717239 0.0 0.0 0.843655 0.23695 0.0 0.0037059694337904453 
18681 66147.0 1.0 0.0658955 1.603328 1.279202 0.0 0.0 0.431067 0.117994 0.1777165 0.1827904940973401 
18682 33427.0 1.0 0.0419765 2.664358 1.316478 0.0 0.0 0.187922 0.070685 0.0 -0.0010512231331765653 
18683 61007.0 1.0 0.0586055 -2.575328 0.4233881 0.0 0.0 0.739618 0.106525 0.3432839 0.36532124902469515 
18684 87971.0 1.0 0.002565 3.954687 3.062134 0.0 0.0 0.787825 0.301353 0.0 -0.0004930637833893299 
18685 66177.0 1.0 0.061927 1.95406 1.434234 0.0 0.0 0.456571 0.13401 0.1683849 0.17159253230212929 
18686 74203.0 1.0 0.053963 2.198582 1.753925 0.0 0.0 0.654503 0.208385 0.3003243 0.29624411099805237 
18687 43719.0 1.0 0.0481125 1.361054 0.8225597 0.0 0.0 0.110869 0.02432 0.0 -0.001393778726273775 
18688 80538.0 1.0 0.042401 1.388255 1.620164 0.0 0.0 0.80058 0.228374 0.1004264 0.11493881047654152 
18689 13267.0 1.0 0.03644 0.7857612 0.3836209 0.0 0.0 -0.061904 -0.029562 0.0 -0.002650006447809935 
18690 13420.0 1.0 0.063322 2.608881 1.195588 0.0 0.0 0.119378 0.050456 0.0 -0.0018589512150228025 
18691 15751.0 1.0 0.0501675 1.784687 0.8366821 0.0 0.0 0.04858 0.017953 0.0 0.003060301444798708 
18692 19372.0 1.0 0.281721 -2.989135 0.05256597 0.0 0.0 0.068903 0.00726 0.0 -0.0010202592706382275 
18693 91677.0 1.0 0.0039515 0.560806 1.809791 0.0 0.0 0.895023 0.189606 0.0 0.00031085336152911186 
18694 37728.0 1.0 0.108801 -3.569537 0.1515567 0.0 0.0 0.675234 0.034453 0.2300881 0.23253401072024704 
18695 81388.0 1.0 0.025069 1.955478 1.899 0.0 0.0 0.81667 0.258847 0.0 -0.003812342210787535 
18696 95785.0 1.0 0.005979 1.714254 2.550821 0.0 0.0 0.888575 0.194258 0.0 -0.0012300275301575661 
18697 64444.0 1.0 0.0726605 0.4058373 0.7148552 0.0 0.0 0.252457 0.044084 0.1591118 0.15078089855683743 
18698 84519.0 1.0 0.0181365 1.12809 1.675776 0.0 0.0 0.864063 0.223931 0.0 0.001740955080395937 
18699 100500.0 1.0 0.0289185 0.6751776 2.476239 0.0 0.0 0.995377 0.009885 0.0 0.0053465777812063695 
18700 93469.0 1.0 0.0135155 2.701164 2.820313 0.0 0.0 0.839449 0.254466 0.0 -0.0025008797221541404 
18701 92353.0 1.0 0.026101 -0.9003178 1.477896 0.0 0.0 0.929242 0.140732 0.0 -0.00509565140286684 
18702 98885.0 1.0 0.0861 0.5381552 2.292582 0.0 0.0 0.936642 0.119298 0.0 0.0012173204373389483 
18703 50071.0 1.0 0.052248 0.7765447 0.6352254 0.0 0.0 0.090175 0.007753 0.0 0.005225616261282563 
18704 82277.0 1.0 0.0080365 2.967866 2.37494 0.0 0.0 0.801147 0.290613 0.0 0.003469095885372162 
18705 72262.0 1.0 0.044968 -1.904388 0.6680881 0.0 0.0 0.794151 0.131217 0.3594745 0.3568039955379188 
18706 86194.0 1.0 0.010112 1.966582 2.112791 0.0 0.0 0.841257 0.252059 0.0 0.00012173561648726464 
18707 82197.0 1.0 0.0169305 2.04997 1.972582 0.0 0.0 0.82347 0.263335 0.0 -0.003230555052047968 
18708 77464.0 1.0 0.0399365 2.874015 2.154821 0.0 0.0 0.734265 0.259558 0.1625819 0.14639247368352412 
18709 96688.0 1.0 0.0193365 2.848015 3.091433 0.0 0.0 0.85101 0.239721 0.0 -0.007345461836546659 
18710 61246.0 1.0 0.0667535 0.4433478 0.665297 0.0 0.0 0.192748 0.029737 0.1174628 0.11314864667306543 
18711 99903.0 1.0 0.0157825 2.938791 3.363508 0.0 0.0 0.877675 0.205863 0.0 0.0063644313979089265 
18712 47652.0 1.0 0.04737 0.5584239 0.5089642 0.0 0.0 0.04152 -0.006768 0.0 -0.0008233767416059971 
18713 12461.0 1.0 0.033329 0.7147999 0.3494627 0.0 0.0 -0.070208 -0.032907 0.0 -0.0026767306430161 
18714 25240.0 1.0 0.0341655 0.4538716 0.2848119 0.0 0.0 -0.070622 -0.036141 0.0 0.002457959045004845 
18715 17741.0 1.0 0.5542045 -3.392642 0.04675851 0.0 0.0 0.236249 0.015989 0.1150775 0.11799472934387327 
18716 40120.0 1.0 0.088585 -3.674582 0.170106 0.0 0.0 0.714747 0.023092 0.2534502 0.2427836684976876 
18717 39337.0 1.0 0.1080555 -3.453672 0.1637448 0.0 0.0 0.668304 0.04508 0.2389214 0.23827952214272619 
18718 87083.0 1.0 0.0077 2.96906 2.588388 0.0 0.0 0.809781 0.281608 0.0 0.0004053407789826393 
18719 103952.0 1.0 0.1008155 3.362493 3.87912 0.0 0.0 0.922186 0.135254 0.0 0.006175694746559859 
18720 93357.0 1.0 0.006051 1.441342 2.279388 0.0 0.0 0.890102 0.198346 0.0 -0.00018402061690092088 
18721 69344.0 1.0 0.066328 1.548448 1.332748 0.0 0.0 0.502541 0.138769 0.2289359 0.2367167760004163 
18722 19344.0 1.0 0.5147305 -3.354015 0.05260403 0.0 0.0 0.252875 0.018181 0.1349277 0.13525922636101842 
18723 80761.0 1.0 0.015761 3.952328 2.74709 0.0 0.0 0.772627 0.302594 0.0 -0.00628352044326067 
18724 79708.0 1.0 0.0517895 1.049866 1.442121 0.0 0.0 0.769848 0.204007 0.2237827 0.2262701642388761 
18725 44122.0 1.0 0.074301 -3.651 0.2048925 0.0 0.0 0.74615 0.022477 0.3105184 0.31038278227359656 
18726 47804.0 1.0 0.0475825 2.355045 1.307836 0.0 0.0 0.241329 0.078511 0.0 -0.002974221906942129 
18727 85978.0 1.0 0.031601 -0.5275075 1.158428 0.0 0.0 0.876045 0.174848 0.0 0.007938824716204405 
18728 91063.0 1.0 0.0091805 2.677209 2.669328 0.0 0.0 0.830933 0.262126 0.0 0.0010746127585709096 
18729 16116.0 1.0 0.5602205 -3.718149 0.04126836 0.0 0.0 0.388463 0.013274 0.09058021 0.09312002946547866 
18730 36534.0 1.0 0.044509 1.554433 0.8453373 0.0 0.0 0.092417 0.024238 0.0 -0.000632710803437233 
18731 77089.0 1.0 0.0410485 -1.583433 0.8099687 0.0 0.0 0.831071 0.142347 0.3529454 0.32380540231876376 
18732 96378.0 1.0 0.0654985 -0.643479 1.733373 0.0 0.0 0.981091 0.041873 0.0 0.012933081378436089 
18733 94362.0 1.0 0.0047185 3.72612 3.318582 0.0 0.0 0.802212 0.289355 0.0 0.0008016305827617645 
18734 69263.0 1.0 0.0773735 0.6032627 0.9167866 0.0 0.0 0.407839 0.086806 0.236446 0.2290306640392363 
18735 51706.0 1.0 0.0551905 1.184927 0.8376374 0.0 0.0 0.157321 0.032115 0.0 0.012565468875038625 
18736 9389.0 1.0 0.085383 2.242731 1.020425 0.0 0.0 0.073914 0.031362 0.0 0.012570435002222657 
18737 34885.0 1.0 0.0424745 0.9757881 0.5757582 0.0 0.0 0.018443 -0.005954 0.0 -0.0012014693215548992 
18738 29393.0 1.0 0.043163 2.267687 1.114552 0.0 0.0 0.136799 0.05019 0.0 -0.00022482146038413047 
18739 32455.0 1.0 0.03861 0.6232522 0.4021313 0.0 0.0 -0.031694 -0.024188 0.0 -0.001806336467063427 
18740 76188.0 1.0 0.027958 -2.85588 0.777497 0.0 0.0 0.975448 0.013295 0.2653319 0.05741972014807463 
18741 103991.0 1.0 0.075075 3.785105 4.065343 0.0 0.0 0.879266 0.209204 0.0 -0.001272090746498108 
18742 28963.0 1.0 0.354355 -3.110328 0.09590418 0.0 0.0 0.33275 0.032814 0.1974301 0.19883489583869576 
18743 41365.0 1.0 0.045988 1.911597 1.044587 0.0 0.0 0.155758 0.047436 0.0 -0.0030219538919627666 
18744 87078.0 1.0 0.0074285 2.912194 2.563462 0.0 0.0 0.811365 0.279938 0.0 -0.0001975732613503933 
18745 35823.0 1.0 0.042261 2.61194 1.310181 0.0 0.0 0.193469 0.071138 0.0 -0.0018732184101462365 
18746 91767.0 1.0 0.011845 1.579657 2.241761 0.0 0.0 0.881748 0.208344 0.0 0.00025997735354304314 
18747 19348.0 1.0 0.492846 -3.301895 0.05259895 0.0 0.0 0.218871 0.016376 0.1235878 0.1238710035396874 
18748 103144.0 1.0 0.0489405 3.29997 3.781657 0.0 0.0 0.887466 0.191028 0.0 0.005227462183856964 
18749 53398.0 1.0 0.05182 2.264149 1.339272 0.0 0.0 0.284409 0.088484 0.0 0.009092049958088995 
18750 77258.0 1.0 0.069388 0.4917657 1.111584 0.0 0.0 0.655302 0.149474 0.2858329 0.2801217994148791 
18751 14553.0 1.0 0.4406175 -3.235269 0.0360291 0.0 0.0 0.078194 0.006608 0.0 0.005877226930046082 
18752 58048.0 1.0 0.061081 0.4793657 0.6225746 0.0 0.0 0.144771 0.018158 0.07524398 0.06340745233984887 
18753 58850.0 1.0 0.0627875 0.4998985 0.6456746 0.0 0.0 0.160214 0.02208 0.09287671 0.07662671126320661 
18754 31368.0 1.0 0.326545 -3.046537 0.109337 0.0 0.0 0.351431 0.037047 0.2113384 0.20928696200371386 
18755 72522.0 1.0 0.0676475 1.270301 1.298054 0.0 0.0 0.569134 0.151738 0.3127917 0.30894663069235684 
18756 54125.0 1.0 0.057328 1.400806 0.9673507 0.0 0.0 0.209273 0.050128 0.01971276 0.026649905754429104 
18757 25713.0 1.0 0.2127045 -3.759672 0.07979672 0.0 0.0 0.577941 0.017871 0.1041554 0.10338883720098138 
18758 95106.0 1.0 0.009416 3.083284 3.087209 0.0 0.0 0.829744 0.264537 0.0 -0.00011590011931657791 
18759 42133.0 1.0 0.047053 1.530657 0.8824731 0.0 0.0 0.119855 0.03027 0.0 -0.0017844950347959995 
18760 26928.0 1.0 0.042983 1.498567 0.7585089 0.0 0.0 0.049205 0.012677 0.0 0.0021094488629579545 
18761 40474.0 1.0 0.044329 0.8350881 0.5582284 0.0 0.0 0.028496 -0.00625 0.0 -0.002799633358937502 
18762 86187.0 1.0 0.0102555 1.886687 2.078134 0.0 0.0 0.844251 0.24863 0.0 -0.00016398937967419624 
18763 45721.0 1.0 0.068057 -3.664985 0.220297 0.0 0.0 0.760892 0.019681 0.3196251 0.32214747802668214 
18764 85172.0 1.0 0.0346315 -0.5951567 1.121594 0.0 0.0 0.867445 0.171734 0.0 0.005070284853941202 
18765 103981.0 1.0 0.082513 3.676836 4.017388 0.0 0.0 0.890394 0.193058 0.0 -0.004842724282640219 
18766 16510.0 1.0 0.0449235 1.295651 0.6217462 0.0 0.0 -0.001087 -0.004253 0.0 0.004379123805373907 
18767 38206.0 1.0 0.043413 2.405 1.236664 0.0 0.0 0.186265 0.065295 0.0 -0.002954857583677769 
18768 62973.0 1.0 0.061282 1.925716 1.35284 0.0 0.0 0.391995 0.113271 0.1226626 0.12468362629365028 
18769 93187.0 1.0 0.006435 -0.4926299 1.535045 0.0 0.0 0.913572 0.164578 0.0 0.0006115362851321697 
18770 20958.0 1.0 0.4113665 -3.172119 0.05878821 0.0 0.0 0.178005 0.014726 0.1035558 0.10556454872977138 
18771 76737.0 1.0 0.0362975 3.725433 2.504552 0.0 0.0 0.710015 0.269271 0.1700894 0.14590931833614706 
18772 9398.0 1.0 0.088296 2.350015 1.068206 0.0 0.0 0.083382 0.035586 0.0 0.015655340808561444 
18773 101411.0 1.0 0.096287 1.885821 3.041881 0.0 0.0 0.935274 0.114701 0.0 0.01632056366766393 
18774 102318.0 1.0 0.0235905 3.039552 3.600224 0.0 0.0 0.892077 0.19135 0.0 -0.0007644024926483631 
18775 11818.0 1.0 0.071438 2.586478 1.180554 0.0 0.0 0.11233 0.047819 0.0 0.006891912705427408 
18776 27829.0 1.0 0.0427775 2.698134 1.297146 0.0 0.0 0.170388 0.066704 0.0 0.0009354659239947796 
18777 66894.0 1.0 0.072747 0.9790209 1.022345 0.0 0.0 0.390328 0.091027 0.2019464 0.19971750883117317 
18778 96762.0 1.0 0.0089815 3.670463 3.451194 0.0 0.0 0.812158 0.277935 0.0 -0.0012393405072748662 
18779 11826.0 1.0 0.072634 2.681821 1.223012 0.0 0.0 0.120352 0.051419 0.0 0.011439217921096086 
18780 96578.0 1.0 0.006614 1.620985 2.566194 0.0 0.0 0.891479 0.190465 0.0 -0.0001793760375201702 
18781 28147.0 1.0 0.3204965 -3.318105 0.09170239 0.0 0.0 0.449057 0.038576 0.1906617 0.18959184941402077 
18782 17288.0 1.0 0.041538 1.032927 0.507691 0.0 0.0 -0.027973 -0.016227 0.0 0.0033682727852761747 
18783 18169.0 1.0 0.048543 1.996776 0.9400552 0.0 0.0 0.076241 0.02927 0.0 0.0044554854540646074 
18784 7696.0 1.0 0.0402225 1.13493 0.5227448 0.0 0.0 -0.035805 -0.016843 0.0 -0.013821815688353778 
18785 29304.0 1.0 0.0421605 1.209996 0.6434657 0.0 0.0 0.024577 0.000473 0.0 0.0010980262023210525 
18786 70196.0 1.0 0.058786 2.148926 1.618492 0.0 0.0 0.555825 0.171434 0.2239408 0.22952001215912105 
18787 51774.0 1.0 0.05231 1.987209 1.194106 0.0 0.0 0.243201 0.071551 0.0 0.005432859775087237 
18788 43738.0 1.0 0.0479485 1.58597 0.9226329 0.0 0.0 0.136215 0.035483 0.0 -0.002039732535535097 
18789 34562.0 1.0 0.2516065 -3.126328 0.1292087 0.0 0.0 0.481524 0.051617 0.2241432 0.23083176046802403 
18790 35016.0 1.0 0.042473 2.530567 1.268097 0.0 0.0 0.182863 0.066896 0.0 -0.0019234751408815384 
18791 82959.0 1.0 0.0197685 1.604687 1.811955 0.0 0.0 0.840062 0.246466 0.0 0.003993838081973791 
18792 20534.0 1.0 0.044768 1.577567 0.7630761 0.0 0.0 0.039308 0.011794 0.0 0.004301737967383861 
18793 47723.0 1.0 0.0511365 1.397813 0.882112 0.0 0.0 0.144893 0.033493 0.0 0.0008088356353908778 
18794 55645.0 1.0 0.056481 0.4524761 0.5710433 0.0 0.0 0.107594 0.008956 0.03236213 0.03325777265777886 
18795 38874.0 1.0 0.0434235 0.8381985 0.5457463 0.0 0.0 0.020477 -0.008112 0.0 -0.0026479818875670435 
18796 94924.0 1.0 0.0039425 1.043702 2.214343 0.0 0.0 0.897404 0.187544 0.0 -0.0005358891871154308 
18797 98810.0 1.0 0.0310275 -0.2999313 1.953851 0.0 0.0 0.993337 0.015042 0.0 0.0024213025954306125 
18798 94041.0 1.0 0.005668 0.1203245 1.776716 0.0 0.0 0.904987 0.175567 0.0 0.00026914742052555087 
18799 101513.0 1.0 0.011218 3.006881 3.519851 0.0 0.0 0.884706 0.198244 0.0 -0.0017713473023951054 
18800 19373.0 1.0 0.27433 -2.976104 0.05256448 0.0 0.0 0.064842 0.007038 0.0 -0.002927061562460661 
18801 99707.0 1.0 0.0906575 0.7684149 2.449627 0.0 0.0 0.960845 0.071861 0.0 0.001039695048969984 
18802 36458.0 1.0 0.0405145 0.6526627 0.4438328 0.0 0.0 -0.012662 -0.019071 0.0 -0.0029074352372825147 
18803 51692.0 1.0 0.0551135 1.019707 0.7642552 0.0 0.0 0.137085 0.02368 0.0 0.012546473736289143 
18804 68504.0 1.0 0.071941 1.086667 1.108916 0.0 0.0 0.44278 0.10874 0.2315254 0.22528565632029177 
18805 76512.0 1.0 0.062547 1.123703 1.359421 0.0 0.0 0.679417 0.180785 0.3367544 0.3342074261182487 
18806 36185.0 1.0 0.2774295 -2.828672 0.1400421 0.0 0.0 0.335575 0.040246 0.2086203 0.20001228480253816 
18807 44499.0 1.0 0.0484275 1.122367 0.7245149 0.0 0.0 0.088137 0.01366 0.0 -0.0012055184420406819 
18808 15655.0 1.0 0.034619 0.6411015 0.3273209 0.0 0.0 -0.072359 -0.034574 0.0 0.0008560078890502453 
18809 14103.0 1.0 0.045343 1.214142 0.5770537 0.0 0.0 -0.015216 -0.009587 0.0 0.0007283176836133003 
18810 66085.0 1.0 0.073219 0.8780732 0.959094 0.0 0.0 0.358712 0.079842 0.1993435 0.18656937151823044 
18811 21362.0 1.0 0.045598 1.909955 0.9145717 0.0 0.0 0.076271 0.027791 0.0 0.0037177357015550135 
18812 6929.0 1.0 0.0769575 1.528881 0.6961 0.0 0.0 -0.000298 -0.00099 0.0 -0.007095916922843456 
18813 85969.0 1.0 0.0281895 -0.6395866 1.156539 0.0 0.0 0.887418 0.173861 0.0 -0.002357517038601637 
18814 60518.0 1.0 0.064912 1.292428 1.025682 0.0 0.0 0.290334 0.069916 0.1052623 0.11412210287455916 
18815 50562.0 1.0 0.0742155 -3.139179 0.2725209 0.0 0.0 0.722944 0.070871 0.3916841 0.39587648385095003 
18816 77242.0 1.0 0.0725115 0.3063627 1.031016 0.0 0.0 0.633512 0.137378 0.2505015 0.24131193229288458 
18817 57299.0 1.0 0.0620595 1.082563 0.8762642 0.0 0.0 0.214634 0.04496 0.07563269 0.06577303189188838 
18818 42904.0 1.0 0.047406 1.185351 0.7364791 0.0 0.0 0.085042 0.014254 0.0 -0.0014346986615359784 
18819 50156.0 1.0 0.0520555 1.780299 1.081278 0.0 0.0 0.207451 0.057726 0.0 0.0026449450472027063 
18820 91892.0 1.0 0.007373 2.989806 2.85106 0.0 0.0 0.820043 0.270623 0.0 -0.0013426168980181217 
18821 50595.0 1.0 0.1092465 -2.713104 0.2727134 0.0 0.0 0.619817 0.089227 0.2351764 0.23809740699428916 
18822 76686.0 1.0 0.0405735 3.136492 2.243851 0.0 0.0 0.715478 0.258337 0.2101199 0.19660502136881947 
18823 39640.0 1.0 0.0389545 0.4335448 0.3724761 0.0 0.0 -0.022655 -0.023418 0.0 -0.0024010569930016995 
18824 1338.0 1.0 0.057122 1.639567 0.7324299 0.0 0.0 -0.004099 -0.001853 0.0 -0.0029754128247320654 
18825 74266.0 1.0 0.0457055 2.92894 2.076149 0.0 0.0 0.663755 0.231671 0.2333837 0.24006246898439526 
18826 99113.0 1.0 0.0229865 3.069134 3.359358 0.0 0.0 0.862399 0.227281 0.0 0.012017813420158625 
18827 100748.0 1.0 0.0314395 3.412582 3.632373 0.0 0.0 0.854933 0.232496 0.0 0.04184635021099448 
18828 36175.0 1.0 0.2715605 -2.958508 0.1400466 0.0 0.0 0.41832 0.049092 0.2387199 0.23613039189900756 
18829 38130.0 1.0 0.0450995 1.503836 0.8354522 0.0 0.0 0.094569 0.023608 0.0 -0.0009351324670135975 
18830 1357.0 1.0 0.060826 1.866239 0.8333567 0.0 0.0 0.000787 0.00032 0.0 -0.0016693571028649806 
18831 44563.0 1.0 0.047748 1.879746 1.06147 0.0 0.0 0.172775 0.050973 0.0 -0.003233699075013399 
18832 74071.0 1.0 0.074092 0.6660418 1.081479 0.0 0.0 0.565352 0.131144 0.3185243 0.31069780384739043 
18833 90822.0 1.0 0.0044725 -0.05353836 1.504776 0.0 0.0 0.901223 0.183178 0.0 0.00149353000035882 
18834 74054.0 1.0 0.077094 0.4684298 0.9951313 0.0 0.0 0.541484 0.118381 0.2965666 0.29815243766464594 
18835 85563.0 1.0 0.004561 3.904418 2.92588 0.0 0.0 0.785641 0.306017 0.0 -0.00010296675211787224 
18836 22846.0 1.0 0.03496 0.5277209 0.3060731 0.0 0.0 -0.069192 -0.035109 0.0 0.002494782223069668 
18837 49771.0 1.0 0.08226 -3.022089 0.2632239 0.0 0.0 0.689466 0.079467 0.30299 0.3055683303792894 
18838 53775.0 1.0 0.069524 -2.975224 0.3128552 0.0 0.0 0.726407 0.083244 0.3975193 0.4074366990195036 
18839 34179.0 1.0 0.043468 2.093015 1.067569 0.0 0.0 0.138294 0.047037 0.0 -0.0015051057212769985 
18840 26557.0 1.0 0.3860295 -3.187313 0.08360881 0.0 0.0 0.324107 0.029552 0.1904375 0.1895970418155849 
18841 77368.0 1.0 0.0519875 1.76491 1.667269 0.0 0.0 0.727719 0.220538 0.3181681 0.3202699484941363 
18842 74984.0 1.0 0.055463 1.971418 1.678776 0.0 0.0 0.669157 0.206533 0.3314224 0.3152500394627094 
18843 34934.0 1.0 0.044021 1.557403 0.8347508 0.0 0.0 0.0855 0.022663 0.0 -0.00021560375669002534 
18844 101500.0 1.0 0.0118365 2.864328 3.458209 0.0 0.0 0.886553 0.196101 0.0 -0.003955538165849448 
18845 82381.0 1.0 0.004187 4.15903 2.901702 0.0 0.0 0.777578 0.311322 0.0 0.0023494187976300716 
18846 16176.0 1.0 0.2382105 -2.93591 0.04119985 0.0 0.0 0.015784 0.003851 0.0 -0.0033212791692852975 
18847 82897.0 1.0 0.036213 0.8924642 1.503418 0.0 0.0 0.841507 0.211598 0.0 0.00975396206573546 
18848 49776.0 1.0 0.0862995 -2.957507 0.2632492 0.0 0.0 0.67459 0.082947 0.2868667 0.2697514302102506 
18849 92430.0 1.0 0.004986 0.01735433 1.631358 0.0 0.0 0.90303 0.179406 0.0 0.00015160383465886117 
18850 967.0 1.0 0.4938255 -3.049448 0.002251493 0.0 0.0 -0.016651 1.4e-05 0.0 -0.004123862486279011 
18851 6133.0 1.0 0.0891555 1.577015 0.715515 0.0 0.0 0.001481 -2.3e-05 0.0 -0.003940580238407851 
18852 34525.0 1.0 0.128161 -3.60691 0.129233 0.0 0.0 0.64944 0.031313 0.1828175 0.19299582591463924 
18853 20499.0 1.0 0.0421435 1.160931 0.577494 0.0 0.0 -0.006397 -0.008178 0.0 0.0036091001807570457 
18854 17305.0 1.0 0.04382 1.235391 0.5978732 0.0 0.0 -0.005806 -0.006616 0.0 0.004093422627568245 
18855 61377.0 1.0 0.059852 1.98106 1.345864 0.0 0.0 0.3684 0.107273 0.104485 0.09810492551388145 
18856 98046.0 1.0 0.0744305 0.1159754 2.05909 0.0 0.0 0.934749 0.125605 0.0 -0.00044478397618532184 
18857 87928.0 1.0 0.005564 3.467254 2.846612 0.0 0.0 0.798831 0.292578 0.0 0.0005943394322454929 
18858 28442.0 1.0 0.0352975 0.4740269 0.3110239 0.0 0.0 -0.060192 -0.033133 0.0 0.0007342960909187794 
18859 42852.0 1.0 0.0432825 0.5694836 0.4624746 0.0 0.0 0.010101 -0.01441 0.0 -0.0035226633675634863 
18860 50855.0 1.0 0.051386 0.5852955 0.5606582 0.0 0.0 0.072714 0.001117 0.0 0.006228595314788818 
18861 42969.0 1.0 0.0466405 1.954985 1.078964 0.0 0.0 0.169874 0.051864 0.0 -0.003460426003861427 
18862 80573.0 1.0 0.0352055 1.791403 1.795925 0.0 0.0 0.804511 0.248007 0.0 0.013892341839873791 
18863 91992.0 1.0 0.003816 4.113985 3.346508 0.0 0.0 0.788299 0.300498 0.0 -0.0009517338610053063 
18864 63420.0 1.0 0.055714 -2.413821 0.4674597 0.0 0.0 0.74368 0.113344 0.3303012 0.3402804875696719 
18865 89277.0 1.0 0.003755 0.5919209 1.685701 0.0 0.0 0.891814 0.195108 0.0 0.001591899809807539 
18866 10118.0 1.0 0.0548635 1.395776 0.6455238 0.0 0.0 -0.005004 -0.003881 0.0 -0.006143730513077974 
18867 94378.0 1.0 0.0034355 3.904776 3.397642 0.0 0.0 0.796184 0.291113 0.0 -0.0010095886472404002 
18868 87857.0 1.0 0.0085185 2.661284 2.493015 0.0 0.0 0.82181 0.273064 0.0 -0.0008420503325521947 
18869 90934.0 1.0 0.0073815 1.218098 2.041224 0.0 0.0 0.885852 0.201643 0.0 7.47658188521862e-05 
18870 78854.0 1.0 0.06375 0.4328433 1.144079 0.0 0.0 0.703805 0.16011 0.2327914 0.22775047505176663 
18871 94176.0 1.0 0.0046425 1.641836 2.415 0.0 0.0 0.887579 0.198598 0.0 0.0006373077461063862 
18872 44492.0 1.0 0.0481955 1.039515 0.6876597 0.0 0.0 0.078084 0.009529 0.0 -0.0013922781698584557 
18873 88392.0 1.0 0.0147025 -0.3769134 1.275458 0.0 0.0 0.898926 0.181601 0.0 -0.002462794171231985 
18874 81505.0 1.0 0.0104025 3.299239 2.48903 0.0 0.0 0.790261 0.294978 0.0 -0.005270216132515669 
18875 45789.0 1.0 0.1572635 -2.785119 0.2204627 0.0 0.0 0.554151 0.076321 0.2518459 0.257055674928993 
18876 64226.0 1.0 0.055212 -2.338896 0.4831134 0.0 0.0 0.742093 0.115878 0.3201763 0.3203343295098603 
18877 30182.0 1.0 0.043234 2.135687 1.060522 0.0 0.0 0.126856 0.045094 0.0 -0.00029420433082580566 
18878 38112.0 1.0 0.0449045 1.290376 0.740418 0.0 0.0 0.070209 0.013034 0.0 -0.0008289978735744953 
18879 22148.0 1.0 0.044698 1.742433 0.843497 0.0 0.0 0.061183 0.020678 0.0 0.0036281310470402243 
18880 86954.0 1.0 0.011851 1.499776 1.949492 0.0 0.0 0.862539 0.230356 0.0 -0.0002615493650257587 
18881 11601.0 1.0 0.1473445 0.0003208955 0.02874821 0.0 0.0 -0.083902 -0.024397 0.0 0.018845726203554868 
